3.651362512841390071e+02,1.345681129438253265e+02
3.651360310244874654e+02,1.345681759736417007e+02
3.660099312542924395e+02,1.345055465150838074e+02
3.659511456807126706e+02,1.344603695961072560e+02
3.675765374330374016e+02,1.342531488232187655e+02
3.675765374330374016e+02,1.342531488232187655e+02
3.675765374330374016e+02,1.342531488232187655e+02
3.693757721478180542e+02,1.344655983088121332e+02
3.693757721478180542e+02,1.344655983088121332e+02
3.701441104378192790e+02,1.346041272821759378e+02
3.701731234879217141e+02,1.346097929484996030e+02
3.708707781496856342e+02,1.344052173923516307e+02
3.718175501674051020e+02,1.343631981294147124e+02
3.718175501674051020e+02,1.343631981294147124e+02
3.726006289968558463e+02,1.342578466675056745e+02
3.734419216162507382e+02,1.342958956637010317e+02
3.734590891216840305e+02,1.343004213127790365e+02
3.744383684299313018e+02,1.344333702592491591e+02
3.744383684299313018e+02,1.344333702592491591e+02
3.752567160981494681e+02,1.345530944344683064e+02
3.761490811589953296e+02,1.345691078078719158e+02
3.770964040024727524e+02,1.345172939700707957e+02
3.770964040024727524e+02,1.345172939700707957e+02
3.780613843646880810e+02,1.345124214602962240e+02
3.780575839950298587e+02,1.345109057696932666e+02
3.790387185517585635e+02,1.345037307922977163e+02
3.790387185517585635e+02,1.345037307922977163e+02
3.800031397590354345e+02,1.344865332765379264e+02
3.800031397590354345e+02,1.344865332765379264e+02
3.809197813363199998e+02,1.344292236540748604e+02
3.817659556741984375e+02,1.343150841797755959e+02
3.825609465117449872e+02,1.342763916918497671e+02
3.825609465117449872e+02,1.342763916918497671e+02
3.835673334096620692e+02,1.342742635343366260e+02
3.835647852866910625e+02,1.342783252338228692e+02
3.845216941765987713e+02,1.343674643367460533e+02
3.853567107931374949e+02,1.345091097931375543e+02
3.853567107931374949e+02,1.345091097931375543e+02
3.860936341484331820e+02,1.345524487345279567e+02
3.868991783801782844e+02,1.343997710367046068e+02
3.869608389373175328e+02,1.344418200374976493e+02
3.876790329081550794e+02,1.342743997993745211e+02
3.885779606071612875e+02,1.342577041914977656e+02
3.885787941310240967e+02,1.342538566764475547e+02
3.893986870691799140e+02,1.343222640833562309e+02
3.893986870691799140e+02,1.343222640833562309e+02
3.904282008951848297e+02,1.344222970136344770e+02
3.909237359294743896e+02,1.343757478523059774e+02
3.918438357587672272e+02,1.343628621081231529e+02
3.918438357587672272e+02,1.343628621081231529e+02
3.927511521430502057e+02,1.343215948904747563e+02
3.936179681787772893e+02,1.342288906555383221e+02
3.936179681787772893e+02,1.342288906555383221e+02
3.945647213114467036e+02,1.343500135346918398e+02
3.953917440595168387e+02,1.344961817348230966e+02
3.953921916636235778e+02,1.344952265412867405e+02
3.961641463962207581e+02,1.345684765756925856e+02
3.968822830734456488e+02,1.344108905025081810e+02
3.968924377723479893e+02,1.344185505680131030e+02
3.978050897815149938e+02,1.343495829720257291e+02
3.978020738687427524e+02,1.343518211638512696e+02
3.987053194786315089e+02,1.343101700368488594e+02
3.995901795052827197e+02,1.342493261943892833e+02
3.995901795052827197e+02,1.342493261943892833e+02
4.005834579439255094e+02,1.342515507088518234e+02
4.015683213701271939e+02,1.342550293463834237e+02
4.015683213701271939e+02,1.342550293463834237e+02
4.025767677260387813e+02,1.342533838628343119e+02
4.025767677260387813e+02,1.342533838628343119e+02
4.035800666388617515e+02,1.342557533894045321e+02
4.035541815880943659e+02,1.342784633325418042e+02
4.045605336250933988e+02,1.342839628321447947e+02
4.054530525320756738e+02,1.342832725780571650e+02
4.054490332545334468e+02,1.342864289880972422e+02
4.065061629371973027e+02,1.343525044951769871e+02
4.074016837632726151e+02,1.343378496530717143e+02
4.073901540950869276e+02,1.343584828199792014e+02
4.073999944398076991e+02,1.343374208637633274e+02
4.083324122050244682e+02,1.344605590813798699e+02
4.092164474046124383e+02,1.344732192575975489e+02
4.099711361320681249e+02,1.344811808982600212e+02
4.099437741220792759e+02,1.344415158463926616e+02
4.107188150397875575e+02,1.343876686692499334e+02
4.114971683933244435e+02,1.343593152717924681e+02
4.114843131979542363e+02,1.343572106110810580e+02
4.124944081584083619e+02,1.344562282791311532e+02
4.134415437690333874e+02,1.344702470428560162e+02
4.134416783460767419e+02,1.344699775954026961e+02
4.142418696434990011e+02,1.344946923287785694e+02
4.150110138408627449e+02,1.344894026198387564e+02
4.150051766221914136e+02,1.344871319333899464e+02
4.159876629182671195e+02,1.344589824295863991e+02
4.168483620897217179e+02,1.344627395101534262e+02
4.168336833233695415e+02,1.344480036469239508e+02
4.176390019882951492e+02,1.343902172903739256e+02
4.176380783988854546e+02,1.343905457344718286e+02
4.186147672532750903e+02,1.344048908919070868e+02
4.194543458339704785e+02,1.344226076032224455e+02
4.194543458339704785e+02,1.344226076032224455e+02
4.204414827476592222e+02,1.344326259057194477e+02
4.214056251348545743e+02,1.344364264624686029e+02
4.214239068851535421e+02,1.344432158398990964e+02
4.224611359137106774e+02,1.344443447318618894e+02
4.224604074220865755e+02,1.344444930956686051e+02
4.232767639179575099e+02,1.344368280390534380e+02
4.242596871945929138e+02,1.344517515804612628e+02
4.242596871945929138e+02,1.344517515804612628e+02
4.252631255327844428e+02,1.344523359211505635e+02
4.252606656898094002e+02,1.344567487343065011e+02
4.260345108628721960e+02,1.344434789331141076e+02
4.268189587070359607e+02,1.343867429902038850e+02
4.268189587070359607e+02,1.343867429902038850e+02
4.274428033124884223e+02,1.343597160808536159e+02
4.284613093585264778e+02,1.344165701841845078e+02
4.284618225618754082e+02,1.344148500225814757e+02
4.291116028730751282e+02,1.342678338786915901e+02
4.296854666247898535e+02,1.341604688215374779e+02
4.296854666247898535e+02,1.341604688215374779e+02
4.308937807874531813e+02,1.343816675822076547e+02
4.318772839968836479e+02,1.343772189533049755e+02
4.318772839968836479e+02,1.343772189533049755e+02
4.329773306496976488e+02,1.346098191793948331e+02
4.336592291520776143e+02,1.344994828709386923e+02
4.336592291520776143e+02,1.344994828709386923e+02
4.343910681735437720e+02,1.343981532080737509e+02
4.343922286713705034e+02,1.343942955169022184e+02
4.352176266976142642e+02,1.344407374619661368e+02
4.357946269595166768e+02,1.342882506981428321e+02
4.367604816032502981e+02,1.343534050872062551e+02
4.368008776341400221e+02,1.343641725589918110e+02
4.379464007842643696e+02,1.345228144370471455e+02
4.387787861854407083e+02,1.345515251066962321e+02
4.387787861854407083e+02,1.345515251066962321e+02
4.394514264106090877e+02,1.344315788282630706e+02
4.400924721756937288e+02,1.343101380271338599e+02
4.400924721756937288e+02,1.343101380271338599e+02
4.408253373360557816e+02,1.343118698993943951e+02
4.418355395591761408e+02,1.343713075362073255e+02
4.418355395591761408e+02,1.343713075362073255e+02
4.428431231515251056e+02,1.343955050608927593e+02
4.438827399607863526e+02,1.344834803916979524e+02
4.438348388158829607e+02,1.344623331462938154e+02
4.449596388588889226e+02,1.345269719297747599e+02
4.449595472006747627e+02,1.345261467929723267e+02
4.457984047121643130e+02,1.345568207817361781e+02
4.458005766642741605e+02,1.345526577699669417e+02
4.462911051268050073e+02,1.343384698300468756e+02
4.472048371201940427e+02,1.343741555752612840e+02
4.481724457667496608e+02,1.342997302795271821e+02
4.481724457667496608e+02,1.342997302795271821e+02
4.488651990621314667e+02,1.343154269672192811e+02
4.488651990621314667e+02,1.343154269672192811e+02
4.498200378749887705e+02,1.343867449596320114e+02
4.510309311453966643e+02,1.344508105840426992e+02
4.510309311453966643e+02,1.344508105840426992e+02
4.519482194665496877e+02,1.345100075246470226e+02
4.528722958005967030e+02,1.345820322250939967e+02
4.528611967985081037e+02,1.345783973316625861e+02
4.535247927889034258e+02,1.344911808173298482e+02
4.543320822499215978e+02,1.343738098121493465e+02
4.543319079999335486e+02,1.343740832591674632e+02
4.549669857893012477e+02,1.343550894873154391e+02
4.558069182235540211e+02,1.343443097192631797e+02
4.558069182235540211e+02,1.343443097192631797e+02
4.568720264983957691e+02,1.344221746490036935e+02
4.568720264983957691e+02,1.344221746490036935e+02
4.578550168630478652e+02,1.345476884992558837e+02
4.584783314809047283e+02,1.344683633547817578e+02
4.584784257933807226e+02,1.344681173130945524e+02
4.593013540735632319e+02,1.344020469810837142e+02
4.602887091120392142e+02,1.343877742810135203e+02
4.602887091120392142e+02,1.343877742810135203e+02
4.609061168549883973e+02,1.342636835885248274e+02
4.619062465309773415e+02,1.342698574650948160e+02
4.618941754335367023e+02,1.342588466448021620e+02
4.629369071393163608e+02,1.343063031580962559e+02
4.629369071393163608e+02,1.343063031580962559e+02
4.638642243443273401e+02,1.342906283688258782e+02
4.649292174194367817e+02,1.344223136517933028e+02
4.649292174194367817e+02,1.344223136517933028e+02
4.659178334750283739e+02,1.345587696852949762e+02
4.659075146183146785e+02,1.345522552295901733e+02
4.667856901829354683e+02,1.345510992206189371e+02
4.675293097185117404e+02,1.345017661259378770e+02
4.679577158301271993e+02,1.342972740207232789e+02
4.679188804299133153e+02,1.342825292768798420e+02
4.688075960902920087e+02,1.343206106502391890e+02
4.688075960902920087e+02,1.343206106502391890e+02
4.698079435245105628e+02,1.343354922293207494e+02
4.708446291213398354e+02,1.344570246414442352e+02
4.708469957854140944e+02,1.344522708613544637e+02
4.719009419619727623e+02,1.346118817954474025e+02
4.719009419619727623e+02,1.346118817954474025e+02
4.725245250717829890e+02,1.345075370269960331e+02
4.733183707840794909e+02,1.344243895669062852e+02
4.733183707840794909e+02,1.344243895669062852e+02
4.738128898598950514e+02,1.342582332317621479e+02
4.748435758656295320e+02,1.343932966486822806e+02
4.748435758656295320e+02,1.343932966486822806e+02
4.758000835703118128e+02,1.344549588563867815e+02
4.758010672932638272e+02,1.344534401049076848e+02
4.768266433653300851e+02,1.345756541552372596e+02
4.768266433653300851e+02,1.345756541552372596e+02
4.775532941502459039e+02,1.344908389154295492e+02
4.780435883057828619e+02,1.343273087569273230e+02
4.789399650227945813e+02,1.343220483123696170e+02
4.789405816434246503e+02,1.343210943337227263e+02
4.798772240297884650e+02,1.343234941984139823e+02
4.798988937140205735e+02,1.343550984547619862e+02
4.809007212627986974e+02,1.344431325075366885e+02
4.819026441343658007e+02,1.345915567924408265e+02
4.818818915526048272e+02,1.345872016037820629e+02
4.828369886935885233e+02,1.345790876595774250e+02
4.828369886935885233e+02,1.345790876595774250e+02
4.833871806661435357e+02,1.344746151681397919e+02
4.837663698275903243e+02,1.342423192455723040e+02
4.837663698275903243e+02,1.342423192455723040e+02
4.848590598535668619e+02,1.343618964166051626e+02
4.857487348718937596e+02,1.345594004559161760e+02
4.857256463587112307e+02,1.345375991178505615e+02
4.864718122274884422e+02,1.344399835046045837e+02
4.871056773396090307e+02,1.343148711917241087e+02
4.878875402160299473e+02,1.344203422586643910e+02
4.879259926327681569e+02,1.344270578770913573e+02
4.888773971344406277e+02,1.345228103524298149e+02
4.888773971344406277e+02,1.345228103524298149e+02
4.898419226631884840e+02,1.345760151179923128e+02
4.900758069668017356e+02,1.343203798557738082e+02
4.908221244444412150e+02,1.342651072805487900e+02
4.908221244444412150e+02,1.342651072805487900e+02
4.917855833155966252e+02,1.343861995672320120e+02
4.917855833155966252e+02,1.343861995672320120e+02
4.929183072893857798e+02,1.345060389004470665e+02
4.939020127166879774e+02,1.345983437521641974e+02
4.939020127166879774e+02,1.345983437521641974e+02
4.947836391171112496e+02,1.345974122925483130e+02
4.947389641533325175e+02,1.345774947569957192e+02
4.955295245101806927e+02,1.345032002559461262e+02
4.958586984465475780e+02,1.342433159920424544e+02
4.958586984465475780e+02,1.342433159920424544e+02
4.968443324575842439e+02,1.343479205756198667e+02
4.979581499255764925e+02,1.345728678639944178e+02
4.979579140099268102e+02,1.345729889657314402e+02
4.987790042109671163e+02,1.345465717130614109e+02
4.992432674414783378e+02,1.344165447192393117e+02
4.992420409323565877e+02,1.344173454039141404e+02
4.997921738718961251e+02,1.342467493183479803e+02
4.997921738718961251e+02,1.342467493183479803e+02
5.008345119274964077e+02,1.342999025188105691e+02
5.020112844693542229e+02,1.345409920983143479e+02
5.020112844693542229e+02,1.345409920983143479e+02
5.029251129165505176e+02,1.345100264519305142e+02
5.029251129165505176e+02,1.345100264519305142e+02
5.039554017664896719e+02,1.345912484121459158e+02
5.048616039359033607e+02,1.346484966959990857e+02
5.048823761577021969e+02,1.346566868173486569e+02
5.056158927452044054e+02,1.345313187798064689e+02
5.062833320557359116e+02,1.344392405287718475e+02
5.062864507095397926e+02,1.344330355972197424e+02
5.068343410537731302e+02,1.343370668730154591e+02
5.078196901734283415e+02,1.344095217521454515e+02
5.078196901734283415e+02,1.344095217521454515e+02
5.089186929334182992e+02,1.345476717280964181e+02
5.097004444422376537e+02,1.345404555704350287e+02
5.097004444422376537e+02,1.345404555704350287e+02
5.097004444422376537e+02,1.345404555704350287e+02
5.106488790792630539e+02,1.345242342454056654e+02
5.112354628154245120e+02,1.343723633881380977e+02
5.120591634353316977e+02,1.342922940641941807e+02
5.120591634353316977e+02,1.342922940641941807e+02
5.128734835645601606e+02,1.343477905184961685e+02
5.139015379247288138e+02,1.344841267664927784e+02
5.138987899491557982e+02,1.344871868268852779e+02
5.149068643176763089e+02,1.345966007826924908e+02
5.156928841366282086e+02,1.345646597682739696e+02
5.156928841366282086e+02,1.345646597682739696e+02
5.164101736807001544e+02,1.344552534746441381e+02
5.164101736807001544e+02,1.344552534746441381e+02
5.171867659467488920e+02,1.343921062947133294e+02
5.179955898518560389e+02,1.343016319942127268e+02
5.179955898518560389e+02,1.343016319942127268e+02
5.189541564900342792e+02,1.343770074743968337e+02
5.189541564900342792e+02,1.343770074743968337e+02
5.199342147935140019e+02,1.344990251431070192e+02
5.209640858581186649e+02,1.345584904411848868e+02
5.209640858581186649e+02,1.345584904411848868e+02
5.219905277177717835e+02,1.345444045411336447e+02
5.227896070846620660e+02,1.345666321858622041e+02
5.227896070846620660e+02,1.345666321858622041e+02
5.235291833204761360e+02,1.344669823625834510e+02
5.241357585807137411e+02,1.343318121156312372e+02
5.241658037025816839e+02,1.343398541162213746e+02
5.248301802214261897e+02,1.343012138872588253e+02
5.248301802214261897e+02,1.343012138872588253e+02
5.258881062722171009e+02,1.343967289759147548e+02
5.269349468331387243e+02,1.345594608492912414e+02
5.269349468331387243e+02,1.345594608492912414e+02
5.278227426780005089e+02,1.345723986497912676e+02
5.283579206871257838e+02,1.344050133300798109e+02
5.283270443265765834e+02,1.343919024423100836e+02
5.289845181349327277e+02,1.342906341771547716e+02
5.297541539738971323e+02,1.343472911454871621e+02
5.309586241963064595e+02,1.345078943868288661e+02
5.309551433318214322e+02,1.345068369146813154e+02
5.318744892135637201e+02,1.345714273966584926e+02
5.318844563573251207e+02,1.345839753202509428e+02
5.325959969582291933e+02,1.345054320471780898e+02
5.330956911833941376e+02,1.343259638269592244e+02
5.330956911833941376e+02,1.343259638269592244e+02
5.338578764483607983e+02,1.343231013754357548e+02
5.349433946795080601e+02,1.344574041603209480e+02
5.348757455213808498e+02,1.344339383973538702e+02
5.358751813535616293e+02,1.346158766208711199e+02
5.365373842321176880e+02,1.345222602855742764e+02
5.365606855693323496e+02,1.345324061217239944e+02
5.374722875801624014e+02,1.344918305374399665e+02
5.374431427762077647e+02,1.344822519423096026e+02
5.378860639892404834e+02,1.342707942930148306e+02
5.388152004156304429e+02,1.343399657331796391e+02
5.397892334535333703e+02,1.344669947548837285e+02
5.398459294420819106e+02,1.345290266987751977e+02
5.406747434702001556e+02,1.345444855173259384e+02
5.414444373416163216e+02,1.344245376150542768e+02
5.414441007358936986e+02,1.344255777600191948e+02
5.419407049779534873e+02,1.342841705721846211e+02
5.429167257962744770e+02,1.344112412571094239e+02
5.429167257962744770e+02,1.344112412571094239e+02
5.439255258423104351e+02,1.344582861919862182e+02
5.447795918094431045e+02,1.344936770848806020e+02
5.447796497678789365e+02,1.344934574941704284e+02
5.455578482892983629e+02,1.344657357039060059e+02
5.455561571511063903e+02,1.344701368095663554e+02
5.461250537725172762e+02,1.344073023976656032e+02
5.471285264073055714e+02,1.345108103800713195e+02
5.471285264073055714e+02,1.345108103800713195e+02
5.480271815477030941e+02,1.344879839462541042e+02
5.489280207591498311e+02,1.344633787580181661e+02
5.489280207591498311e+02,1.344633787580181661e+02
5.499718188407857724e+02,1.344934673186471912e+02
5.499493123548386393e+02,1.344869046980080896e+02
5.509170040963140309e+02,1.344725507458647087e+02
5.518852796204874949e+02,1.344932716645346886e+02
5.518738863555799981e+02,1.344928833436816831e+02
5.528652879972796654e+02,1.345001441371150008e+02
5.528652879972796654e+02,1.345001441371150008e+02
5.538004501916378786e+02,1.345130343992214819e+02
5.546577650017763972e+02,1.345295065206925358e+02
5.546455498307839207e+02,1.345223228029446716e+02
5.553587625817054914e+02,1.344400075291241876e+02
5.553584410917295600e+02,1.344410984528014126e+02
5.563002986579351727e+02,1.343907195072289937e+02
5.563002986579351727e+02,1.343907195072289937e+02
5.573188367498605658e+02,1.344104117007139791e+02
5.579637815637561289e+02,1.343964872212953594e+02
5.579637815637561289e+02,1.343964872212953594e+02
5.589724095907519086e+02,1.344640461801982951e+02
5.598320373876032363e+02,1.344558474913248745e+02
5.598151473354669179e+02,1.344506530585356927e+02
5.606989004000896557e+02,1.344705383788309518e+02
5.606989004000896557e+02,1.344705383788309518e+02
5.616840737392810752e+02,1.345000420794499121e+02
5.622112575046299980e+02,1.343900069864371858e+02
5.632623132008598077e+02,1.344048551611873563e+02
5.632623132008598077e+02,1.344048551611873563e+02
5.632608450729220522e+02,1.344069328923969522e+02
5.641808386568119431e+02,1.343734832852424290e+02
5.652613202493852214e+02,1.345129111456088253e+02
5.662095587079955976e+02,1.345321874106910798e+02
5.662095336642659049e+02,1.345318780360420021e+02
5.667218246469881251e+02,1.344225476389914888e+02
5.674844855563887904e+02,1.343302483560177620e+02
5.674844855563887904e+02,1.343302483560177620e+02
5.682366657459552926e+02,1.342774547193504873e+02
5.682353519800781214e+02,1.342810503865938756e+02
5.693757029914794430e+02,1.343552455563022932e+02
5.701140269520248012e+02,1.342949429440055837e+02
5.700856085950789520e+02,1.342813674955661156e+02
5.711826348100628366e+02,1.343172878180533587e+02
5.722567617686881931e+02,1.343807301823808871e+02
5.722562757094326571e+02,1.343828984908080884e+02
5.732812450650536675e+02,1.343978797781827268e+02
5.732812450650536675e+02,1.343978797781827268e+02
5.742851873705233174e+02,1.344270749489263324e+02
5.754529015991253118e+02,1.345319297706939778e+02
5.765474884029935083e+02,1.345837970691834471e+02
5.765474884029935083e+02,1.345837970691834471e+02
5.773654427891151499e+02,1.345688750169884145e+02
5.773348891343028981e+02,1.345593896710365982e+02
5.781284026274199732e+02,1.344909772321302910e+02
5.792182139808821830e+02,1.345459455274318543e+02
5.792158395498307755e+02,1.345521278410277262e+02
5.801391789676918052e+02,1.345135539575956329e+02
5.809576752190930620e+02,1.344594478486773994e+02
5.809576752190930620e+02,1.344594478486773994e+02
5.818251700208730881e+02,1.344420169103383955e+02
5.824517841885769940e+02,1.343179958195408972e+02
5.824517841885769940e+02,1.343179958195408972e+02
5.824517841885769940e+02,1.343179958195408972e+02
5.832955195529693810e+02,1.342423623717887153e+02
5.841261054778044581e+02,1.342383442339162798e+02
5.854953242180464486e+02,1.343838205671393951e+02
5.854953242180464486e+02,1.343838205671393951e+02
5.861577306555504947e+02,1.342980335266329632e+02
5.861584942988812372e+02,1.342956274396043739e+02
5.871578444546722721e+02,1.343142498166168366e+02
5.871576407452167814e+02,1.343151073627296626e+02
5.881398356259774118e+02,1.343179659850272003e+02
5.881398356259774118e+02,1.343179659850272003e+02
5.892949378708602808e+02,1.344174679919434823e+02
5.905234886009305910e+02,1.345893323261479395e+02
5.905560938258653323e+02,1.346019544133594366e+02
5.915512713589864688e+02,1.346205734016989481e+02
5.924346324822560064e+02,1.346124399611192928e+02
5.924345241232406352e+02,1.346126334168293965e+02
5.932093336955358609e+02,1.345491218778381324e+02
5.931196426879588444e+02,1.345227862121289206e+02
5.935076850420184655e+02,1.343617987054999503e+02
5.935077881433364837e+02,1.343614803054554443e+02
5.942784226993620678e+02,1.342849383220605262e+02
5.951923119803789177e+02,1.343193652240951792e+02
5.961998160012195740e+02,1.343218595826528770e+02
5.961998160012195740e+02,1.343218595826528770e+02
5.973538867770638490e+02,1.344156905259944494e+02
5.973559304826286507e+02,1.344099401702039529e+02
5.984108838961437868e+02,1.345524330432720888e+02
5.993104021476128764e+02,1.345653920863323378e+02
5.993104021476128764e+02,1.345653920863323378e+02
5.996169453197677512e+02,1.343858253480449321e+02
6.001314650479802140e+02,1.342692874013068547e+02
6.001314650479802140e+02,1.342692874013068547e+02
6.012807777441045118e+02,1.343511615557113998e+02
6.021364639652435926e+02,1.343008790013713565e+02
6.021364639652435926e+02,1.343008790013713565e+02
6.032591361353395314e+02,1.343954371647797643e+02
6.032590582667759236e+02,1.343944282240687471e+02
6.046079278383338078e+02,1.345631502107924007e+02
6.046079278383338078e+02,1.345631502107924007e+02
6.054701138877729818e+02,1.345428146383348178e+02
6.061154481485223187e+02,1.345249551423288210e+02
6.061154481485223187e+02,1.345249551423288210e+02
6.070404869783154709e+02,1.345097377614561935e+02
6.074740952535839824e+02,1.343420124701817997e+02
6.074740952535839824e+02,1.343420124701817997e+02
6.081532438097650584e+02,1.342822781572113229e+02
6.092488784511697304e+02,1.343770592949266245e+02
6.092488784511697304e+02,1.343770592949266245e+02
6.102062306175066624e+02,1.344029202761492741e+02
6.114430708957610250e+02,1.345843591260536414e+02
6.114430708957610250e+02,1.345843591260536414e+02
6.124349606321687816e+02,1.345879750045886567e+02
6.124349606321687816e+02,1.345879750045886567e+02
