4.880757372205383717e+02,2.989777467235693393e+02
4.880755828663743046e+02,2.989778720721911327e+02
4.880755869119586237e+02,2.989778701914125918e+02
4.880755869005670320e+02,2.989778702006482831e+02
4.880755869481413924e+02,2.989778702026591191e+02
4.880755868755424558e+02,2.989778701721202196e+02
4.879594496832137906e+02,2.989554629000305681e+02
4.879594496460172763e+02,2.989554629102547665e+02
4.879594496357840967e+02,2.989554629005447737e+02
4.879594496798271166e+02,2.989554629326972304e+02
4.879976571267388863e+02,2.989569032913225328e+02
4.879976571363114886e+02,2.989569032693291319e+02
4.879976571315218621e+02,2.989569032668548516e+02
4.879976571481499832e+02,2.989569033015612263e+02
4.879976567057913144e+02,2.989570274266077377e+02
4.879976566754827445e+02,2.989570274174378710e+02
4.879976567156105602e+02,2.989570274611035074e+02
4.879976566756202487e+02,2.989570274163315275e+02
4.879976228584072828e+02,2.989569721582794841e+02
4.879976310515718296e+02,2.989569491285288905e+02
4.879976565072108770e+02,2.989570222566180178e+02
4.879976557992771404e+02,2.989570230043848937e+02
4.870802027809841661e+02,2.989665066174740673e+02
4.870802027727311838e+02,2.989665065914061302e+02
4.870369329990282381e+02,2.989711303854057860e+02
4.869886079510920354e+02,2.989701733930224350e+02
4.869886079999772619e+02,2.989701733983030181e+02
4.869886079564516308e+02,2.989701733573541560e+02
4.869784882945410232e+02,2.989841230561778502e+02
4.869644519144338233e+02,2.989941229403139573e+02
4.869645176933192374e+02,2.989941108945812971e+02
4.869645177268426437e+02,2.989941108985963183e+02
4.869644514096153216e+02,2.989941235284351251e+02
4.869637173445179883e+02,2.989932824728218179e+02
4.869637173342595702e+02,2.989932824740215551e+02
4.869637249128941789e+02,2.989932348212872171e+02
4.869637249250084210e+02,2.989932348388909418e+02
4.869637335851402327e+02,2.989932281238566247e+02
4.869858976859541713e+02,2.989725788878900516e+02
4.869859251743550885e+02,2.989722355225151205e+02
4.869862760117893572e+02,2.989704134311882626e+02
4.869862759811400679e+02,2.989704134173102261e+02
4.869862730601640237e+02,2.989704168676836389e+02
4.869862562894236930e+02,2.989703847755413335e+02
4.869862706657107196e+02,2.989704114016159338e+02
4.869862563132568312e+02,2.989703847843895232e+02
4.869862563254815768e+02,2.989703847730731923e+02
4.869601923275765216e+02,2.990335657749131428e+02
4.869465116474764841e+02,2.990324040245730544e+02
4.869465116600960073e+02,2.990324040400965373e+02
4.869465191144030882e+02,2.990324038593871023e+02
4.869246636444480600e+02,2.990897332563072268e+02
4.869246635928600995e+02,2.990897332610105650e+02
4.861481574923539029e+02,2.990100256856600254e+02
4.861479522924995536e+02,2.990099851886630518e+02
4.861479522773919371e+02,2.990099852096470272e+02
4.860577389552615273e+02,2.990220077938466829e+02
4.860567557872178668e+02,2.990217542433007907e+02
4.860567557979910021e+02,2.990217542579400742e+02
4.860564476390539994e+02,2.990216696257838862e+02
4.860563965040528274e+02,2.990216160598545798e+02
4.860563964564876187e+02,2.990216160158728940e+02
4.860566906327903780e+02,2.990215560057533821e+02
4.860566906347074791e+02,2.990215560079669785e+02
4.860737904510892804e+02,2.990008090933854419e+02
4.860751152387502998e+02,2.990007481288307076e+02
4.860751152017492132e+02,2.990007481378985403e+02
4.860672664942244978e+02,2.989983144421996144e+02
4.860580389266841053e+02,2.990020123105568928e+02
4.860580389110161832e+02,2.990020123057945511e+02
4.860575461737215051e+02,2.990018147162328432e+02
4.860575462063806071e+02,2.990018146975529021e+02
4.860149585768680254e+02,2.990133659178567882e+02
4.860146845915475637e+02,2.990135555502852753e+02
4.860146845629363952e+02,2.990135555321269294e+02
4.850944941355875244e+02,2.990039917035485928e+02
4.850915500644431972e+02,2.990031281397348835e+02
4.850928854112719932e+02,2.990036234497394503e+02
4.850954198468021445e+02,2.990050964297356018e+02
4.850954198298917390e+02,2.990050964354355756e+02
4.850971975536786545e+02,2.990043065323403084e+02
4.850963978655111646e+02,2.990049516899668447e+02
4.850963978767979938e+02,2.990049516908365490e+02
4.850954882460528665e+02,2.990049084114386346e+02
4.850953375352901276e+02,2.990049278484742672e+02
4.850953375336984550e+02,2.990049278505998132e+02
4.850957309408548213e+02,2.990048255076345640e+02
4.850957418175781868e+02,2.990047531479646068e+02
4.850957417917847465e+02,2.990047531353214367e+02
4.850978486249555885e+02,2.990049998902861716e+02
4.850975623959413383e+02,2.990051720432915658e+02
4.850975624320576571e+02,2.990051720708912057e+02
4.850641388612680771e+02,2.990002278775571654e+02
4.850641388367818081e+02,2.990002278585907334e+02
4.850408479740443681e+02,2.990002669363644259e+02
4.850408479293389519e+02,2.990002668896864293e+02
4.850408217349306028e+02,2.990007467834446402e+02
4.850408217383921397e+02,2.990007467948144040e+02
4.850394892660080473e+02,2.990005928618365374e+02
4.840997698264419569e+02,2.990061011025379116e+02
4.840997698389633115e+02,2.990061011107535478e+02
4.841075734759255056e+02,2.989913317579500358e+02
4.840938364341235456e+02,2.989855222401708374e+02
4.840938363885362605e+02,2.989855222208782948e+02
4.840938165772008119e+02,2.989855237763636069e+02
4.840939720636505967e+02,2.989855218931838863e+02
4.840939720508489472e+02,2.989855218978092353e+02
4.840939858447636652e+02,2.989855125148309298e+02
4.840940878093113042e+02,2.989855061690539060e+02
4.840940878297728318e+02,2.989855061695998870e+02
4.840940650429576522e+02,2.989855079812039662e+02
4.840940650261921405e+02,2.989855079573242733e+02
4.840941553757422753e+02,2.989855120099553574e+02
4.840941016054986221e+02,2.989855474355706519e+02
4.840952882925698759e+02,2.989854200648604206e+02
4.840953190783675382e+02,2.989854028525003855e+02
4.841019162279919215e+02,2.989837622438419089e+02
4.841019075120207162e+02,2.989837630893761684e+02
4.841019143684850405e+02,2.989837609261536500e+02
4.841019143758305177e+02,2.989837609352146615e+02
4.841019021451361937e+02,2.989837488122298055e+02
4.831668876871063389e+02,2.990111355230035883e+02
4.831650784491005197e+02,2.990110375072994202e+02
4.831669998963815829e+02,2.990111218860265012e+02
4.831639219581905991e+02,2.990114747550599077e+02
4.831639161067783448e+02,2.990114964088580223e+02
4.831618391715311986e+02,2.990059217574098511e+02
4.831619296642700192e+02,2.990059260846275038e+02
4.831555733630723921e+02,2.990082374179896760e+02
4.831556298122734461e+02,2.990082389439210715e+02
4.831557474344942307e+02,2.990082188932670419e+02
4.831557474027990793e+02,2.990082189065585681e+02
4.831563081998986604e+02,2.990039713803495829e+02
4.831563081979624599e+02,2.990039713747091241e+02
4.831563691129950371e+02,2.990039830985926983e+02
4.831565024410409706e+02,2.990040103565696086e+02
4.831565024590661324e+02,2.990040103550975346e+02
4.831387659086473150e+02,2.990005646691377024e+02
4.831280202911256083e+02,2.989987551076532100e+02
4.831280202883497168e+02,2.989987550842728297e+02
4.831280176819469716e+02,2.989988139402285015e+02
4.831164239918538783e+02,2.989962599660932483e+02
4.831283421406017169e+02,2.989988787595232225e+02
4.822087380755085064e+02,2.989608338765615372e+02
4.822086206998347393e+02,2.989608558152270348e+02
4.822086206485217303e+02,2.989608565609469224e+02
4.822097644132679193e+02,2.989606470055966270e+02
4.822097644215460832e+02,2.989606469948381005e+02
4.821189682250348483e+02,2.989625690897944423e+02
4.821189682691656344e+02,2.989625690908044362e+02
4.821189686956153650e+02,2.989624798862556077e+02
4.821188307852279991e+02,2.989625375230726263e+02
4.821189027412669361e+02,2.989624955786728151e+02
4.821189027129149167e+02,2.989624955726854409e+02
4.821188881786438287e+02,2.989624996813828375e+02
4.821188881887269417e+02,2.989624996900727183e+02
4.820764202317296281e+02,2.989463382314065711e+02
4.820295202309101796e+02,2.989478135437646529e+02
4.820295202172886775e+02,2.989478135673901420e+02
4.820294025577386492e+02,2.989480422691395347e+02
4.820294273879220555e+02,2.989480263771208683e+02
4.820293196976609238e+02,2.989482722930619047e+02
4.810888687159370534e+02,2.989862834682945731e+02
4.810887877282013960e+02,2.989862982752061953e+02
4.810885766340292662e+02,2.989863493414634945e+02
4.809253426431799312e+02,2.989801853904591553e+02
4.809253426104878031e+02,2.989801854016644143e+02
4.809251445125940450e+02,2.989801338613602866e+02
4.809251445259788511e+02,2.989801338887173188e+02
4.809253495331811337e+02,2.989801848719386044e+02
4.809253495363410593e+02,2.989801848837578291e+02
4.809252697020954770e+02,2.989800222419461306e+02
4.809584277446147667e+02,2.989856405221772775e+02
4.810554405744431392e+02,2.989735433490867536e+02
4.810554405221275260e+02,2.989735433258190369e+02
4.810554403101118623e+02,2.989735435910022829e+02
4.810554403253823921e+02,2.989735436240239324e+02
4.810553947753859916e+02,2.989735716425939813e+02
4.810554375667255158e+02,2.989735447791373417e+02
4.810553445658928240e+02,2.989736009922153812e+02
4.801837632250692991e+02,2.989513016048886129e+02
4.801837100143563362e+02,2.989511820302330420e+02
4.801883747346051337e+02,2.989442453843747671e+02
4.801883747450721671e+02,2.989442453996348945e+02
4.801883747593809630e+02,2.989442454267498874e+02
4.801767981879293075e+02,2.989867004213267023e+02
4.801902794170909488e+02,2.989842474839484794e+02
4.801903500441236474e+02,2.989842522974332724e+02
4.800908513526450747e+02,2.989893507157261752e+02
4.800043556636347262e+02,2.989900783034452729e+02
4.800043556308829693e+02,2.989900782468758393e+02
4.800043556651516496e+02,2.989900782913069293e+02
4.800043752324915545e+02,2.989901474747943553e+02
4.800043752194544595e+02,2.989901474444874339e+02
4.800043568462756411e+02,2.989901529955097317e+02
4.799490095838275465e+02,2.989819582993139306e+02
4.789399487723144375e+02,2.990012494278369104e+02
4.789399553398965281e+02,2.990012504309289625e+02
4.790362170171254661e+02,2.990071004082683999e+02
4.790362169868579940e+02,2.990071004170603715e+02
4.790361152585479090e+02,2.990071748389593154e+02
4.790362204646046962e+02,2.990071007813983783e+02
4.790362204817495240e+02,2.990071007590995009e+02
4.790362507613893399e+02,2.990070717802943250e+02
4.790362507216707968e+02,2.990070717587651643e+02
4.790127972153957785e+02,2.990149643357166269e+02
4.790127300266202042e+02,2.990148923081853241e+02
4.790127300469785041e+02,2.990148923253066187e+02
4.790079291718657259e+02,2.990131744903911226e+02
4.790009535405187080e+02,2.990128785145877259e+02
4.790009535295523619e+02,2.990128785148989436e+02
4.789873090130648166e+02,2.990882099028340804e+02
4.788683459293057467e+02,2.989502276866865600e+02
4.788683459467987973e+02,2.989502276815669006e+02
4.780567577676538917e+02,2.990237127943950668e+02
4.780567211911052254e+02,2.990237326081547167e+02
4.780547125743436823e+02,2.990226547364919156e+02
4.780548695161887167e+02,2.990228320961019222e+02
4.780548695280189690e+02,2.990228321357620302e+02
4.780547433457402349e+02,2.990229292885049404e+02
4.780547433004221034e+02,2.990229292629559836e+02
4.780476401546732177e+02,2.990254955823277214e+02
4.780468309056889780e+02,2.990242918513136487e+02
4.780414207534575439e+02,2.990284040577130327e+02
4.780416212238134790e+02,2.990291797163977776e+02
4.780422007282550112e+02,2.990283006345895842e+02
4.780422006903029342e+02,2.990283006216029662e+02
4.780520048514965197e+02,2.990181142985746305e+02
4.780508964893312509e+02,2.990200484676955170e+02
4.780508965305156721e+02,2.990200485068644980e+02
4.770082830406756784e+02,2.990063494555773786e+02
4.770090313399356319e+02,2.990063211954083044e+02
4.770090313746788411e+02,2.990063212587688781e+02
4.770090313602453875e+02,2.990063212777831723e+02
4.770063330755995707e+02,2.990065010509926537e+02
4.770074029786787264e+02,2.990067112991807221e+02
4.770062726257594932e+02,2.990065670678862944e+02
4.770062726520920364e+02,2.990065670902322950e+02
4.769932934493792231e+02,2.990098158383599980e+02
4.769932832084310235e+02,2.990098353043923680e+02
4.769932831714519352e+02,2.990098352773121064e+02
4.770260770692830192e+02,2.990079298618221060e+02
4.770250596314187419e+02,2.990078567220418222e+02
4.770250596278920625e+02,2.990078567311365987e+02
4.760243504077473631e+02,2.990133906673888191e+02
4.760243324593692478e+02,2.990133937328481011e+02
4.760243909476816953e+02,2.990133880270424811e+02
4.760243499868009280e+02,2.990133908667853007e+02
4.760243663560857499e+02,2.990133792949514486e+02
4.760243310665000536e+02,2.990133876363175887e+02
4.760243310797557115e+02,2.990133876559659711e+02
4.760243008370936764e+02,2.990134074323399886e+02
4.760242937475508711e+02,2.990134124857528377e+02
4.760242937734835209e+02,2.990134124871289032e+02
4.760154052296627469e+02,2.990140836440381804e+02
4.760154034413510544e+02,2.990140836976987089e+02
4.760154034107974326e+02,2.990140836686417742e+02
4.750138029599324341e+02,2.990170911670426790e+02
4.750138149830285101e+02,2.990171214373393127e+02
4.750138149606667071e+02,2.990171214222486924e+02
4.750138758533062173e+02,2.990170777125891846e+02
4.750138758632816689e+02,2.990170776888948581e+02
4.750138742189853929e+02,2.990170782150752871e+02
4.750138010772874964e+02,2.990171163918302000e+02
4.750138010821854095e+02,2.990171163865663289e+02
4.750434853305930005e+02,2.990162618441790414e+02
4.750451122687297243e+02,2.990196867986502980e+02
4.750451122494195033e+02,2.990196867762360853e+02
4.750679941195435276e+02,2.990115019160606380e+02
4.741368672157170749e+02,2.989724268895183741e+02
4.741348862050432444e+02,2.989726370965996693e+02
4.741348862117328054e+02,2.989726370861819760e+02
4.741348865904843137e+02,2.989726368743730518e+02
4.741348865892121012e+02,2.989726368769404985e+02
4.741198872421814485e+02,2.989651773494848044e+02
4.740969770408538011e+02,2.989556942404512938e+02
4.740969770128298819e+02,2.989556942111518083e+02
4.740979804250281404e+02,2.989553134952581104e+02
4.740469754920164860e+02,2.989584744631757189e+02
4.740980380868055590e+02,2.989552585313760460e+02
4.740530157077485569e+02,2.989619300055484814e+02
4.731216527274113446e+02,2.990022899927991489e+02
4.731077903633569122e+02,2.989973080862279176e+02
4.731020320397729506e+02,2.989957204800115846e+02
4.731020320775609207e+02,2.989957204968912947e+02
4.731020320772872765e+02,2.989957204898979626e+02
4.731020996290412199e+02,2.989957157063511772e+02
4.729366705825177633e+02,2.989942891948946908e+02
4.730660096750115144e+02,2.990045013711674073e+02
4.730660154363564516e+02,2.990045142955464712e+02
4.730660459786016645e+02,2.990045216067930482e+02
4.730660459920071048e+02,2.990045216305521762e+02
4.730665769775578156e+02,2.990036710041346169e+02
4.721401598562588333e+02,2.988896654921599634e+02
4.721385802204122797e+02,2.989742855642269319e+02
4.721433478736515212e+02,2.990526715149849224e+02
4.721431889910737141e+02,2.990525952580367743e+02
4.721431889604373282e+02,2.990525952299648793e+02
4.721431889621061373e+02,2.990525952409028605e+02
4.721431889369459327e+02,2.990525952226578283e+02
4.720944145907158145e+02,2.990240318083994566e+02
4.720944133025449219e+02,2.990240304335673045e+02
4.720944132995006726e+02,2.990240304365710813e+02
4.720944132759827312e+02,2.990240304024547413e+02
4.709569341714312714e+02,2.989889082698634297e+02
4.709571051690718946e+02,2.989889440466579345e+02
4.709570840015324507e+02,2.989889395856902752e+02
4.709570549534739143e+02,2.989889334582531433e+02
4.710241084448592801e+02,2.990350363938770784e+02
4.710183860748035727e+02,2.990323987826531607e+02
4.710183860170145635e+02,2.990323987431524415e+02
4.710183779814518630e+02,2.990324165060277437e+02
4.710183779665879911e+02,2.990324164908925013e+02
4.710183860260269739e+02,2.990323987275805848e+02
4.709137096607768171e+02,2.989641036304710155e+02
4.709136688541083231e+02,2.989640696929523642e+02
4.700842054420672866e+02,2.990247860939568341e+02
4.700839784201080533e+02,2.990247317209509674e+02
4.700839128313440938e+02,2.990247160114715825e+02
4.700839128555308548e+02,2.990247160345484758e+02
4.700826002373137840e+02,2.990238182145743053e+02
4.700826002664003340e+02,2.990238182603156361e+02
4.700826002487534652e+02,2.990238182382024092e+02
4.700830343258577386e+02,2.990239015621620524e+02
4.700850910051691471e+02,2.990215120490889831e+02
4.700850882256936529e+02,2.990215638848821413e+02
4.690515898686182368e+02,2.990479805752840434e+02
4.690515581131772365e+02,2.990478956532288635e+02
4.690515561482303610e+02,2.990478903619427911e+02
4.690268055430283312e+02,2.990172990160467634e+02
4.690268055375842096e+02,2.990172990020819270e+02
4.690268055437940120e+02,2.990172990309630450e+02
4.690268055434481198e+02,2.990172990228046501e+02
4.690280088765052255e+02,2.990173225695044152e+02
4.690267786739841540e+02,2.990173650470497364e+02
4.690267521454233020e+02,2.990173525331989595e+02
4.690267521439549796e+02,2.990173525436211435e+02
4.680447288883302690e+02,2.990194184879218824e+02
4.680446197147447833e+02,2.990193846667716002e+02
4.680446196961498799e+02,2.990193846287332917e+02
4.680447689107307951e+02,2.990194197335280819e+02
4.680447688939912609e+02,2.990194197208681999e+02
4.680447689154593718e+02,2.990194197659661768e+02
4.680447423493451993e+02,2.990193847862809662e+02
4.680447534037193691e+02,2.990194128330966237e+02
4.680456706212780773e+02,2.990282148220816225e+02
4.680454709454223803e+02,2.990281285393910480e+02
4.680456674491941840e+02,2.990282232052674090e+02
4.670052203993458306e+02,2.990321078797579162e+02
4.670052562161608307e+02,2.990320783350468901e+02
4.670051878004028367e+02,2.990321284381973328e+02
4.670053376588160177e+02,2.990320324532987684e+02
4.670053376605420681e+02,2.990320324721653265e+02
4.670053376782121290e+02,2.990320324565723240e+02
4.670059025849977843e+02,2.990213067473291630e+02
4.670059026001351299e+02,2.990213067379476115e+02
4.670058084543808263e+02,2.990214386129464970e+02
4.670206432221876298e+02,2.990100536617655393e+02
4.670243921008813572e+02,2.989716362579713973e+02
4.660778498192989900e+02,2.990184307524395422e+02
4.660777973910850847e+02,2.990186980423977730e+02
4.660777973990627174e+02,2.990186980475288578e+02
4.660778044787425642e+02,2.990185114034598541e+02
4.660776342800579073e+02,2.990186243374703849e+02
4.660776342506873107e+02,2.990186243076178698e+02
4.660776342595519850e+02,2.990186243085137221e+02
4.660611327012766196e+02,2.990127918397926123e+02
4.660479034301189927e+02,2.990033459684879062e+02
4.660479043266279291e+02,2.990033459965904399e+02
4.660479043104274979e+02,2.990033459676088796e+02
4.650056648468737990e+02,2.989990011065283966e+02
4.650051129284869376e+02,2.989990331536105259e+02
4.650075996735035346e+02,2.989986726551944685e+02
4.650075996878919113e+02,2.989986726559179715e+02
4.650051553977400545e+02,2.989959434937399010e+02
4.650051553973512455e+02,2.989959435076152658e+02
4.650051554133988816e+02,2.989959434911056064e+02
4.650002247190551543e+02,2.989941860498802839e+02
4.650002247490002674e+02,2.989941860657611414e+02
4.650002247250857295e+02,2.989941860372101701e+02
4.650001981254968655e+02,2.989941858311869396e+02
4.650002011054460240e+02,2.989941909265371578e+02
4.641620340882803362e+02,2.989860236471232042e+02
4.641618982048919975e+02,2.989860597831516316e+02
4.641620058530206734e+02,2.989860646817638212e+02
4.641620058632271366e+02,2.989860647064700743e+02
4.641314665874789398e+02,2.990052649877522981e+02
4.640974734358019305e+02,2.989965351979249704e+02
4.640687398956926586e+02,2.989851102862982657e+02
4.640687398694544754e+02,2.989851102516021797e+02
4.640701189299924749e+02,2.991824642465154511e+02
4.640701189628164229e+02,2.991824642737818749e+02
4.639363937549500179e+02,2.989358914018685027e+02
4.630794239452083048e+02,2.989860710579184229e+02
4.630794614993394021e+02,2.989864715318585127e+02
4.630680611784408143e+02,2.990325432509604298e+02
4.630794432044714313e+02,2.989863984560617496e+02
4.630794431701345957e+02,2.989863984704892346e+02
4.630093495400349752e+02,2.990072726322839571e+02
4.629761386532063625e+02,2.990236480122676426e+02
4.629761386436869088e+02,2.990236480083604533e+02
4.628174609982146421e+02,2.990121695470157874e+02
4.628174609700938049e+02,2.990121695150488677e+02
4.628943829279764941e+02,2.990053527250281604e+02
4.628943829427992114e+02,2.990053527084063489e+02
4.620286853154618711e+02,2.989921204042503859e+02
4.620280979223595068e+02,2.989919010865727955e+02
4.620280978880566067e+02,2.989919010575908942e+02
4.620281120996676236e+02,2.989919448559235207e+02
4.620264837946141370e+02,2.989925485267455656e+02
4.620272354310969263e+02,2.989925553063363850e+02
4.620263358881388172e+02,2.989925257153657867e+02
4.620267380148592906e+02,2.989922979866292962e+02
4.620267325156641505e+02,2.989922877991137398e+02
4.620281338441303660e+02,2.989923348187045349e+02
4.609951789252201593e+02,2.989782688269747837e+02
4.609952404028305750e+02,2.989783483698291775e+02
4.609951703187182375e+02,2.989783111649687726e+02
4.609951702777270839e+02,2.989783111636100443e+02
